Date,KLAC,LRCX,SNPS,CDNS,PANW,MRVL,NXPI,IDXX,ALNY,INCY,HOLX,EXAS,BMRN,LULU,ROST,EBAY,ORLY,DLTR,MS,BX,MCO,MSCI,VRSK,EXPD,CSGP,POOL,CCOI,IRDM,SIRI,EVRG,NWE,MSEX,MTDR,RRC,AR
2019-12-20,164.9609375,27.67106819152832,139.8800048828125,70.08999633789062,38.334999084472656,25.195987701416016,114.89288330078125,261.54998779296875,115.93000030517578,90.0999984741211,52.02000045776367,97.68000030517578,84.75,230.2899932861328,108.41089630126953,32.585289001464844,29.410667419433594,94.05999755859375,41.7224006652832,44.89369583129883,226.03237915039062,243.31089782714844,143.6939697265625,71.2834701538086,60.4370002746582,199.93096923828125,47.21439743041992,23.261999130249023,59.58677673339844,50.25361633300781,54.941566467285156,56.050392150878906,15.919244766235352,4.589489459991455,2.75
2019-12-23,164.62635803222656,27.395668029785156,139.91000366210938,70.13999938964844,38.55500030517578,25.72010040283203,115.19874572753906,263.9800109863281,117.33000183105469,90.16000366210938,52.55500030517578,96.9800033569336,86.0,228.1300048828125,107.44184112548828,32.603294372558594,29.160667419433594,92.44000244140625,41.747093200683594,44.48338317871094,225.0072784423828,242.81350708007812,143.56919860839844,71.55389404296875,60.183998107910156,195.44178771972656,47.32283020019531,23.788116455078125,58.83986282348633,50.002811431884766,53.93659973144531,55.75624084472656,16.477157592773438,4.656839847564697,2.9100000858306885
2019-12-24,165.55584716796875,27.398462295532227,138.2100067138672,69.6500015258789,38.63166809082031,25.827104568481445,116.25151824951172,263.260009765625,117.69000244140625,91.43000030517578,52.59000015258789,96.63999938964844,86.37000274658203,229.02999877929688,108.30740356445312,32.603294372558594,29.32200050354004,93.2300033569336,41.7224006652832,44.57188415527344,226.07032775878906,244.35260009765625,143.2044219970703,72.0760498046875,60.027000427246094,198.25804138183594,47.098758697509766,23.81629753112793,59.25482940673828,50.33198928833008,53.83079147338867,56.15735626220703,16.365571975708008,4.618353843688965,2.869999885559082
2019-12-26,166.15072631835938,27.43940544128418,140.07000732421875,70.05000305175781,38.92333221435547,26.196758270263672,115.78363037109375,261.42999267578125,117.7699966430664,88.79000091552734,52.34000015258789,95.80999755859375,86.31999969482422,231.1699981689453,108.48612976074219,32.639312744140625,29.272666931152344,92.08000183105469,42.06809997558594,45.29598617553711,226.90560913085938,244.4652862548828,142.8780059814453,72.08535766601562,60.14899826049805,197.69105529785156,47.286685943603516,23.806909561157227,59.42078399658203,50.19875717163086,54.072601318359375,56.36238098144531,16.607345581054688,4.627974510192871,2.890000104904175
2019-12-27,165.9369354248047,27.325889587402344,140.6199951171875,70.29000091552734,38.878334045410156,25.963298797607422,115.34273529052734,263.9800109863281,117.54000091552734,88.38999938964844,52.36000061035156,94.0999984741211,85.58999633789062,230.02000427246094,108.15685272216797,32.47724533081055,29.1473331451416,92.83999633789062,42.0516357421875,45.16725158691406,227.13339233398438,244.00540161132812,142.63803100585938,72.28117370605469,59.85900115966797,198.28585815429688,47.43846893310547,23.609607696533203,59.25482940673828,50.21442413330078,54.1330451965332,56.567386627197266,16.40277099609375,4.3874359130859375,2.700000047683716
2019-12-30,165.79751586914062,27.21796417236328,139.10000610351562,69.98999786376953,38.5716667175293,25.690919876098633,114.76689147949219,261.6000061035156,114.69000244140625,88.05000305175781,51.86000061035156,91.87000274658203,84.58999633789062,230.8300018310547,109.60572814941406,32.234130859375,29.167333602905273,93.48999786376953,41.94463348388672,45.05460739135742,225.57681274414062,241.1241455078125,141.64920043945312,72.71939849853516,59.6879997253418,199.7729949951172,47.87215805053711,23.51566505432129,58.83986282348633,50.33981704711914,54.17082977294922,56.65653991699219,16.430667877197266,4.454787254333496,2.75
2019-12-31,165.61160278320312,27.204933166503906,139.1999969482422,69.36000061035156,38.54166793823242,25.836833953857422,114.50595092773438,261.1300048828125,115.16999816894531,87.31999969482422,52.209999084472656,92.4800033569336,84.55000305175781,231.6699981689453,109.53044891357422,32.51325988769531,29.21733283996582,94.05000305175781,42.07632064819336,45.0063362121582,225.3395233154297,242.30670166015625,143.36764526367188,72.74736785888672,59.83000183105469,197.3936767578125,47.56858444213867,23.149255752563477,59.33781051635742,51.01383590698242,54.155704498291016,56.66545104980469,16.709625244140625,4.666460990905762,2.8499999046325684
2020-01-02,169.70144653320312,27.715728759765625,142.8699951171875,71.44000244140625,39.23500061035156,26.634504318237305,115.65766143798828,265.0199890136719,115.62000274658203,85.97000122070312,52.06999969482422,95.58000183105469,84.04000091552734,233.4199981689453,109.91618347167969,32.68433380126953,29.167999267578125,93.77999877929688,42.83356475830078,44.89369583129883,229.43032836914062,249.69276428222656,145.07644653320312,73.0550765991211,62.066001892089844,198.7227325439453,47.34450912475586,23.337158203125,59.17182922363281,49.72066116333008,53.24140167236328,55.46207809448242,16.876998901367188,4.243113040924072,2.5899999141693115
2020-01-03,166.4574737548828,27.417999267578125,141.75999450683594,70.41999816894531,39.4716682434082,25.94383430480957,114.54196166992188,264.7699890136719,115.68000030517578,77.9000015258789,51.88999938964844,94.94000244140625,84.0,232.63999938964844,109.94440460205078,32.37818908691406,29.25,93.02999877929688,42.14216613769531,45.05460739135742,228.86087036132812,244.71868896484375,146.4876708984375,72.60751342773438,62.619998931884766,199.8659210205078,48.20465850830078,23.384130477905273,58.83986282348633,49.7676887512207,53.24140167236328,55.48881912231445,17.89055061340332,4.320085525512695,2.680000066757202
2020-01-06,162.71153259277344,26.906282424926758,141.97999572753906,70.8499984741211,40.043331146240234,24.980798721313477,113.7321548461914,266.92999267578125,115.97000122070312,77.33999633789062,52.380001068115234,99.58999633789062,84.58999633789062,235.42999267578125,110.48068237304688,32.216121673583984,28.977333068847656,93.02999877929688,41.9940185546875,44.974159240722656,229.57275390625,245.9387664794922,146.82366943359375,71.6377944946289,62.45000076293945,199.90313720703125,48.91302490234375,23.525054931640625,59.08884048461914,49.62661361694336,53.4378662109375,54.67765426635742,18.197404861450195,4.291219711303711,2.619999885559082
2020-01-07,164.00350952148438,27.562211990356445,142.9600067138672,71.06999969482422,40.27333450317383,25.535266876220703,115.20777893066406,266.1199951171875,115.29000091552734,77.13999938964844,52.4900016784668,100.21499633789062,84.20999908447266,233.6999969482422,111.76959228515625,32.072059631347656,28.584667205810547,91.93000030517578,41.91169738769531,44.974159240722656,228.74693298339844,246.2766571044922,148.0524444580078,71.4513168334961,62.00299835205078,197.988525390625,49.16600799560547,23.102279663085938,58.673885345458984,49.657962799072266,53.16584396362305,54.330020904541016,18.281091690063477,4.541380882263184,2.680000066757202
2020-01-08,164.2173309326172,27.909250259399414,145.86000061035156,72.27999877929688,39.76166534423828,25.340721130371094,115.49571228027344,271.67999267578125,115.47000122070312,76.52999877929688,52.290000915527344,101.25,84.70999908447266,237.27000427246094,112.09888458251953,32.054046630859375,28.793333053588867,89.79000091552734,42.44671630859375,45.649986267089844,233.1321258544922,250.17147827148438,149.41566467285156,71.21820068359375,62.53799819946289,198.99224853515625,50.047847747802734,23.017723083496094,58.590885162353516,49.752010345458984,53.16584396362305,54.64200973510742,17.397716522216797,4.3874359130859375,2.549999952316284
2020-01-09,163.12049865722656,27.719451904296875,148.6699981689453,73.36000061035156,40.01166534423828,25.38935089111328,116.2334976196289,277.94000244140625,118.05999755859375,77.94999694824219,53.275001525878906,103.55000305175781,89.58000183105469,235.89999389648438,114.90254211425781,31.675891876220703,29.158000946044922,91.05999755859375,42.85002899169922,46.54302215576172,236.19786071777344,251.3633575439453,150.85568237304688,71.619140625,62.96900177001953,199.37335205078125,50.95859146118164,23.355945587158203,58.50790786743164,50.22226333618164,53.490760803222656,54.757877349853516,17.1187686920166,4.39705753326416,2.4000000953674316
2020-01-10,160.81529235839844,27.385435104370117,148.4600067138672,73.02999877929688,39.64500045776367,25.778467178344727,116.64742279052734,281.6400146484375,119.25,76.47000122070312,53.16999816894531,104.44000244140625,91.0999984741211,234.83999633789062,113.57598114013672,31.414770126342773,29.123332977294922,91.3499984741211,42.973487854003906,46.43843078613281,235.41952514648438,249.3831329345703,151.0284881591797,71.99211883544922,64.51300048828125,201.7248077392578,50.582725524902344,23.3465518951416,58.092952728271484,50.55927276611328,53.823246002197266,54.67765426635742,16.932788848876953,4.647218704223633,2.369999885559082
2020-01-13,162.758056640625,27.65990447998047,149.92999267578125,73.38999938964844,40.1533317565918,26.770694732666016,118.75289154052734,282.2900085449219,114.6500015258789,77.0999984741211,52.90999984741211,90.16000366210938,88.2699966430664,245.17999267578125,112.87037658691406,31.270702362060547,29.03333282470703,90.7699966430664,43.442649841308594,47.009666442871094,238.70362854003906,255.26763916015625,151.7005157470703,72.36509704589844,64.27400207519531,201.32516479492188,51.39228439331055,23.947830200195312,58.50790786743164,51.12356948852539,54.61664962768555,55.85428237915039,16.114513397216797,4.377815246582031,2.3499999046325684
2020-01-14,164.97023010253906,27.98275375366211,148.19000244140625,72.61000061035156,40.0,26.760969161987305,119.40975952148438,284.0199890136719,118.44000244140625,81.47000122070312,53.529998779296875,93.0,89.0199966430664,243.77000427246094,111.92013549804688,31.82895278930664,29.233999252319336,90.56999969482422,43.50850296020508,46.7522087097168,236.74838256835938,250.2747344970703,150.60606384277344,73.40008544921875,63.99100112915039,200.405029296875,51.29109191894531,24.267261505126953,59.005863189697266,51.390037536621094,54.79045104980469,55.453155517578125,16.077312469482422,4.4259209632873535,2.549999952316284
2020-01-15,165.37924194335938,27.757596969604492,147.91000366210938,71.94000244140625,40.116668701171875,25.992481231689453,119.2208023071289,288.489990234375,118.08999633789062,80.54000091552734,53.75,89.69000244140625,88.87000274658203,243.49000549316406,110.80056762695312,31.810945510864258,29.209999084472656,90.75,43.57434844970703,46.8487548828125,240.16531372070312,253.15591430664062,152.30528259277344,73.83831024169922,64.89900207519531,201.71554565429688,52.13677215576172,24.64305877685547,59.503787994384766,52.197296142578125,55.47806167602539,56.406944274902344,15.723969459533691,4.300842761993408,2.5399999618530273
2020-01-16,168.1584930419922,28.465635299682617,149.69000244140625,73.05999755859375,40.543331146240234,27.480817794799805,120.73240661621094,289.9200134277344,119.33999633789062,80.62000274658203,54.220001220703125,89.77999877929688,89.12999725341797,243.7100067138672,111.06400299072266,32.34217834472656,29.404666900634766,91.08000183105469,46.45515441894531,48.39348602294922,243.03182983398438,260.24176025390625,154.1388702392578,75.843017578125,65.19599914550781,203.0352783203125,52.968017578125,25.84561538696289,59.75274658203125,52.628353118896484,56.21101760864258,57.7351188659668,15.863452911376953,4.195005416870117,2.509999990463257
2020-01-17,166.1321563720703,28.65636444091797,151.86000061035156,73.7300033569336,40.345001220703125,27.71428871154785,120.4264907836914,285.79998779296875,118.81999969482422,80.5,54.31999969482422,88.05999755859375,88.2699966430664,241.25,110.71587371826172,32.25214767456055,29.3786678314209,91.55000305175781,47.33585739135742,48.88425827026367,244.531494140625,261.9123229980469,154.12928771972656,71.62848663330078,64.96299743652344,204.30860900878906,52.931884765625,25.319499969482422,59.503787994384766,52.76942825317383,56.44526672363281,58.94740676879883,15.74256706237793,3.8101415634155273,2.390000104904175
2020-01-21,166.20648193359375,28.719633102416992,153.5800018310547,74.5999984741211,40.538333892822266,26.760969161987305,120.53447723388672,284.8399963378906,117.9800033569336,78.6500015258789,54.209999084472656,85.9000015258789,87.55000305175781,242.52000427246094,110.82878875732422,32.1620979309082,29.373332977294922,89.5,46.02714920043945,49.21411895751953,243.30706787109375,260.9361877441406,154.84930419921875,69.01770782470703,66.03800201416016,203.81602478027344,53.31496810913086,24.94369888305664,59.33781051635742,53.81964111328125,56.89863967895508,59.31287384033203,15.584491729736328,3.4926302433013916,2.2100000381469727
2020-01-22,167.43345642089844,28.967119216918945,153.42999267578125,74.80000305175781,40.621665954589844,27.023618698120117,121.14632415771484,287.6199951171875,115.62999725341797,78.4800033569336,54.2400016784668,94.95999908447266,87.58999633789062,244.3000030517578,110.46188354492188,32.31516647338867,29.047332763671875,89.87000274658203,45.97776412963867,50.58185577392578,244.37960815429688,262.0625305175781,157.04774475097656,68.68203735351562,66.95899963378906,205.02430725097656,52.57769775390625,24.69003677368164,59.75274658203125,54.164485931396484,57.01198959350586,59.49114227294922,15.073068618774414,3.3771705627441406,2.049999952316284
2020-01-23,169.682861328125,29.067604064941406,154.9600067138672,75.41999816894531,40.81666564941406,27.257076263427734,122.73892211914062,285.8999938964844,117.95999908447266,78.23999786376953,53.81999969482422,92.18000030517578,85.62999725341797,243.05999755859375,111.21452331542969,32.06305694580078,29.06999969482422,87.94000244140625,45.706138610839844,51.27375411987305,244.0189208984375,261.9874572753906,158.4973602294922,68.97108459472656,64.64099884033203,205.2008819580078,52.72228240966797,24.502134323120117,59.42078399658203,55.018760681152344,57.0195426940918,59.45548629760742,14.989380836486816,3.2905774116516113,1.9700000286102295
2020-01-24,166.7549285888672,28.52052116394043,154.0500030517578,74.58000183105469,40.483333587646484,26.5664119720459,121.7221908569336,280.7699890136719,120.0,76.73999786376953,53.720001220703125,89.56999969482422,86.1500015258789,240.35000610351562,108.90950012207031,31.837961196899414,28.718000411987305,87.70999908447266,44.89950942993164,50.05084991455078,242.62364196777344,259.13433837890625,158.6893310546875,69.31607055664062,65.06500244140625,204.42945861816406,52.671669006347656,23.994808197021484,59.005863189697266,55.935752868652344,57.261348724365234,58.73347473144531,14.691824913024902,3.136631727218628,1.909999966621399
2020-01-27,158.3055877685547,27.334264755249023,150.3800048828125,72.62000274658203,39.641666412353516,25.165618896484375,117.37622833251953,277.30999755859375,117.02999877929688,76.06999969482422,53.720001220703125,87.93000030517578,84.62000274658203,236.74000549316406,108.05335998535156,31.945999145507812,28.45400047302246,88.4000015258789,43.714271545410156,49.23020553588867,242.14910888671875,257.0977478027344,157.393310546875,68.96175384521484,65.24800109863281,205.9444122314453,52.80177307128906,23.750537872314453,59.08884048461914,56.23356246948242,57.14045715332031,58.804779052734375,14.198997497558594,2.934579372406006,1.840000033378601
2020-01-28,163.52951049804688,28.06928253173828,152.0500030517578,74.18000030517578,39.85333251953125,25.61309814453125,119.38274383544922,278.6400146484375,114.72000122070312,76.45999908447266,54.619998931884766,90.70999908447266,85.88999938964844,239.35000610351562,107.70526123046875,32.603294372558594,28.53733253479004,86.76000213623047,44.46327590942383,49.57616424560547,246.96124267578125,261.06768798828125,158.2189178466797,68.85919189453125,65.99299621582031,205.83291625976562,53.53904724121094,24.464553833007812,59.17182922363281,56.57056427001953,57.32933807373047,59.098941802978516,14.459359169006348,3.0404162406921387,1.909999966621399
2020-01-29,159.6162567138672,27.746431350708008,150.44000244140625,73.13999938964844,39.59166717529297,24.40685272216797,119.36475372314453,280.79998779296875,117.93000030517578,74.98999786376953,54.650001525878906,91.02999877929688,86.36000061035156,243.66000366210938,107.5076675415039,31.135656356811523,28.275333404541016,86.11000061035156,44.183433532714844,50.40484619140625,247.41688537597656,264.9249267578125,157.6141357421875,68.64472961425781,65.75900268554688,209.6063995361328,53.27883529663086,24.15452003479004,58.75688934326172,56.578426361083984,57.56360626220703,59.60702133178711,14.217594146728516,2.896092414855957,1.75
2020-01-30,160.73170471191406,28.930828094482422,150.82000732421875,73.16000366210938,39.66666793823242,24.124757766723633,118.42898559570312,283.7300109863281,115.44999694824219,73.13999938964844,54.22999954223633,93.58000183105469,85.19999694824219,243.77000427246094,107.42301177978516,31.56785011291504,27.992000579833984,87.61000061035156,44.58939743041992,49.16584014892578,250.39724731445312,274.77001953125,158.12294006347656,68.46756744384766,66.00199890136719,208.16580200195312,52.375308990478516,24.0981502532959,59.66976547241211,56.79003143310547,58.2436408996582,59.64269256591797,14.217594146728516,2.896092414855957,1.75
2020-01-31,154.05775451660156,27.74550437927246,147.50999450683594,72.11000061035156,39.130001068115234,23.385446548461914,114.1460189819336,271.010009765625,114.79000091552734,73.06999969482422,53.52000045776367,93.27999877929688,83.5,239.38999938964844,105.55079650878906,30.21725082397461,27.073333740234375,87.06999969482422,43.29695129394531,49.1336669921875,243.73419189453125,268.2285461425781,155.9724884033203,68.10394287109375,65.29900360107422,203.82533264160156,51.26940155029297,24.004199981689453,58.673885345458984,56.554908752441406,58.16054153442383,58.17189407348633,13.641080856323242,2.886471748352051,1.850000023841858
2020-02-03,157.952392578125,28.697303771972656,150.25999450683594,72.83000183105469,39.32833480834961,23.550817489624023,113.102294921875,275.7699890136719,114.66000366210938,72.94000244140625,53.619998931884766,94.55999755859375,84.01000213623047,246.3699951171875,107.09371948242188,30.964574813842773,27.082000732421875,87.51000213623047,43.57862854003906,48.691162109375,247.73963928222656,274.657470703125,158.61251831054688,67.78691101074219,65.98100280761719,205.33099365234375,51.05978775024414,24.924909591674805,59.503787994384766,56.28059005737305,58.440101623535156,59.22373580932617,13.222640037536621,2.896092414855957,1.7400000095367432
2020-02-04,166.197265625,30.275264739990234,155.80999755859375,74.41999816894531,40.03166580200195,24.085844039916992,117.43020629882812,279.1199951171875,119.95999908447266,73.87999725341797,54.09000015258789,97.3499984741211,86.06999969482422,247.99000549316406,109.46459197998047,33.68376541137695,27.172666549682617,88.30999755859375,44.75508117675781,50.903663635253906,253.2921905517578,282.6347961425781,161.40618896484375,68.31838989257812,68.56500244140625,207.12486267089844,51.88379669189453,26.155651092529297,59.83573913574219,55.64575958251953,58.15298080444336,59.3396110534668,13.259836196899414,2.905714273452759,1.7000000476837158
2020-02-05,159.20724487304688,30.295738220214844,154.2100067138672,74.31999969482422,40.276668548583984,25.13644027709961,120.77741241455078,274.3999938964844,121.58999633789062,76.0,54.31999969482422,95.87999725341797,89.0,243.89999389648438,111.71316528320312,33.4316520690918,27.94733238220215,88.70999908447266,45.5587272644043,51.27375411987305,250.90029907226562,277.0317687988281,161.81893920898438,68.72864532470703,66.5459976196289,208.02635192871094,51.91270446777344,26.691164016723633,59.503787994384766,55.66141891479492,58.651695251464844,60.132938385009766,13.864246368408203,3.213604688644409,1.8700000047683716
2020-02-06,159.6348419189453,30.10034942626953,154.77000427246094,74.54000091552734,41.01166534423828,25.048887252807617,121.77616882324219,280.6700134277344,121.95999908447266,75.80999755859375,53.95000076293945,94.94999694824219,88.87000274658203,243.77999877929688,111.19570922851562,34.21499252319336,26.54199981689453,87.94000244140625,45.57529067993164,51.65994644165039,254.38375854492188,278.64605712890625,162.19337463378906,69.02703094482422,66.6520004272461,209.86666870117188,54.01611328125,26.71935272216797,59.66976547241211,55.89655685424805,58.583702087402344,60.58757019042969,13.306327819824219,3.136631727218628,1.8300000429153442
2020-02-07,153.46286010742188,29.344860076904297,154.27999877929688,73.55000305175781,40.970001220703125,23.365991592407227,119.00482940673828,278.3999938964844,125.4800033569336,74.13999938964844,53.16999816894531,95.27999877929688,86.56999969482422,243.50999450683594,110.48068237304688,32.59428024291992,25.84600067138672,87.13999938964844,45.59186553955078,50.9776496887207,253.89967346191406,279.5188903808594,162.35658264160156,68.38365936279297,66.64900207519531,210.8983612060547,54.81843185424805,26.409313201904297,59.005863189697266,55.54388427734375,58.03207778930664,60.74799346923828,12.70191764831543,3.0789027214050293,1.75
2020-02-10,157.01358032226562,29.757028579711914,156.9199981689453,74.62999725341797,41.253334045410156,23.492450714111328,119.84162902832031,279.1499938964844,131.5,75.11000061035156,53.2599983215332,96.87000274658203,87.66000366210938,248.5399932861328,111.26155090332031,32.43221664428711,26.08733367919922,87.18000030517578,45.85697937011719,52.07419204711914,254.7823944091797,282.9350891113281,163.14376831054688,67.86150360107422,67.2509994506836,211.4931640625,54.0883903503418,27.066965103149414,59.75274658203125,55.481163024902344,58.28144073486328,61.25609588623047,12.274181365966797,2.886471748352051,1.6799999475479126
2020-02-11,160.8431854248047,30.300390243530273,158.22000122070312,75.70999908447266,41.13833236694336,24.805696487426758,121.93814849853516,283.3800048828125,129.5399932861328,76.13999938964844,53.43000030517578,94.83000183105469,88.12000274658203,251.5800018310547,112.61634826660156,32.81037902832031,25.983999252319336,88.19000244140625,46.21323013305664,52.31789016723633,257.2122497558594,284.9060363769531,161.17576599121094,68.21581268310547,66.8290023803711,213.1103973388672,54.24740982055664,29.077495574951172,59.52827453613281,55.520362854003906,58.44768524169922,60.35579299926758,12.311378479003906,2.799877166748047,1.7000000476837158
2020-02-12,163.56668090820312,31.133094787597656,159.52000427246094,77.0999984741211,40.78666687011719,24.786239624023438,124.01660919189453,283.2799987792969,133.99000549316406,75.83000183105469,52.599998474121094,95.8499984741211,89.1500015258789,253.94000244140625,112.95503234863281,33.449668884277344,26.1646671295166,89.5199966430664,46.54462814331055,51.05073928833008,259.5091857910156,289.2326354980469,162.51014709472656,68.45825958251953,74.01200103759766,211.14926147460938,54.37029266357422,29.94184112548828,59.9439697265625,55.441986083984375,58.53079605102539,60.73908615112305,12.534542083740234,2.924957275390625,1.7699999809265137
2020-02-13,166.12283325195312,31.780654907226562,161.3699951171875,79.25,40.935001373291016,24.533315658569336,124.79043579101562,285.04998779296875,130.10000610351562,78.05000305175781,52.439998626708984,94.76000213623047,88.23999786376953,253.86000061035156,113.46309661865234,33.485687255859375,26.17333221435547,89.2699966430664,46.3375129699707,51.123844146728516,258.9017028808594,294.13165283203125,163.8446044921875,69.16688537597656,72.9800033569336,212.04156494140625,54.91239929199219,29.95122528076172,60.11025619506836,56.07680892944336,59.27131271362305,62.13132858276367,12.097508430480957,2.982686996459961,1.7599999904632568
2020-02-14,163.85487365722656,31.568531036376953,163.35000610351562,78.76000213623047,41.20833206176758,24.43604278564453,123.34180450439453,288.7799987792969,128.6999969482422,78.44999694824219,53.02000045776367,98.18000030517578,89.01000213623047,254.41000366210938,114.5732650756836,34.341060638427734,26.05933380126953,88.68000030517578,46.262943267822266,51.1319694519043,263.70440673828125,302.7285461425781,164.52621459960938,68.4302749633789,73.13700103759766,217.06980895996094,55.505104064941406,29.58482551574707,59.9439697265625,56.69597244262695,59.63401794433594,61.97025680541992,12.032418251037598,2.97306489944458,1.649999976158142
2020-02-18,157.30177307128906,30.269681930541992,162.9199981689453,78.58000183105469,41.53666687011719,24.115022659301758,120.45352172851562,286.75,128.67999267578125,79.30000305175781,52.61000061035156,99.5999984741211,88.94000244140625,259.2300109863281,115.2412338256836,34.097957611083984,26.39933204650879,91.08000183105469,45.99782943725586,50.335960388183594,266.4095764160156,306.9799499511719,164.698974609375,69.39998626708984,73.58300018310547,219.346923828125,54.91962814331055,29.030519485473633,60.19341278076172,57.90293884277344,60.25362014770508,62.1402587890625,11.651172637939453,3.0211732387542725,1.7200000286102295
2020-02-19,160.78744506835938,31.061447143554688,164.99000549316406,80.0199966430664,41.45166778564453,24.523588180541992,121.42524719238281,290.9700012207031,129.0,82.41999816894531,52.959999084472656,102.5199966430664,89.87000274658203,262.510009765625,115.66461944580078,33.791812896728516,26.143333435058594,91.98999786376953,46.65232849121094,50.9776496887207,270.80413818359375,311.69134521484375,162.9517822265625,71.03170776367188,73.78600311279297,216.99542236328125,55.15092468261719,29.23720932006836,60.27653884887695,57.926456451416016,60.616329193115234,60.735504150390625,12.153300285339355,3.0981459617614746,1.7999999523162842
2020-02-20,156.27569580078125,30.562755584716797,155.0800018310547,76.97000122070312,41.52333450317383,24.445764541625977,121.29029846191406,281.45001220703125,133.1199951171875,82.7699966430664,52.70000076293945,102.63999938964844,89.66000366210938,263.67999267578125,116.48311614990234,33.935874938964844,26.345333099365234,93.22000122070312,44.53139877319336,50.7258415222168,264.69158935546875,302.5501403808594,162.6157989501953,70.36972045898438,72.1510009765625,215.97305297851562,55.425601959228516,28.692298889160156,61.024803161621094,57.65213394165039,60.374534606933594,60.49394989013672,12.097508430480957,3.1462533473968506,1.840000033378601
2020-02-21,150.50291442871094,29.475120544433594,149.3300018310547,74.7300033569336,40.5,23.764829635620117,117.4212417602539,278.1099853515625,131.02999877929688,80.88999938964844,52.59000015258789,99.9800033569336,95.16000366210938,255.89999389648438,115.94683837890625,34.39507293701172,26.100000381469727,93.88999938964844,43.429508209228516,49.751121520996094,258.0093994140625,290.67242431640625,161.9437713623047,70.31376647949219,71.6240005493164,213.02671813964844,54.82566833496094,28.37287139892578,60.19341278076172,57.14270782470703,59.7020149230957,61.07551956176758,11.753458023071289,3.0211732387542725,1.7599999904632568
2020-02-24,143.59994506835938,27.95484161376953,145.94000244140625,71.38999938964844,39.55500030517578,22.334850311279297,111.60865783691406,269.80999755859375,122.29000091552734,78.87000274658203,51.400001525878906,95.55999755859375,93.0,246.2100067138672,114.4227294921875,33.5487060546875,25.851333618164062,91.04000091552734,41.15943908691406,47.56613540649414,253.24441528320312,285.4529724121094,160.87815856933594,68.03866577148438,70.69400024414062,208.72344970703125,53.7414436340332,27.029386520385742,58.53059768676758,56.421669006347656,59.278865814208984,59.80497360229492,11.344321250915527,2.84798526763916,1.659999966621399
2020-02-25,137.6963653564453,27.188186645507812,142.16000366210938,68.44999694824219,32.82666778564453,22.033292770385742,108.71137237548828,256.7099914550781,119.29000091552734,77.31999969482422,49.369998931884766,86.53500366210938,91.0,238.80999755859375,109.84093475341797,32.82840347290039,25.156667709350586,88.66999816894531,39.792415618896484,45.868507385253906,247.31898498535156,282.42486572265625,156.30853271484375,67.45123291015625,69.82499694824219,202.16162109375,53.4739990234375,25.761062622070312,58.03176498413086,54.940391540527344,58.50812530517578,58.01547622680664,10.107604026794434,2.7517688274383545,1.649999976158142
2020-02-26,137.5655975341797,27.5957088470459,142.0399932861328,68.87999725341797,31.59666633605957,21.751188278198242,107.49665832519531,259.45001220703125,118.05000305175781,77.97000122070312,48.540000915527344,80.76000213623047,91.22000122070312,238.55999755859375,112.14591217041016,33.03548049926758,25.179332733154297,87.75,39.13792419433594,45.48674011230469,248.25106811523438,287.40911865234375,156.9901123046875,67.82422637939453,68.23400115966797,204.4852294921875,54.17513656616211,27.49913787841797,56.45209884643555,54.53284454345703,58.28144073486328,58.63285827636719,10.005317687988281,2.694039821624756,1.5299999713897705
2020-02-27,138.23814392089844,26.58156967163086,136.8300018310547,65.83999633789062,31.260000228881836,19.9904727935791,103.15072631835938,250.14999389648438,112.48999786376953,75.83999633789062,47.689998626708984,80.81999969482422,89.81999969482422,220.6999969482422,105.3155746459961,31.549833297729492,24.697999954223633,85.30000305175781,37.62178039550781,43.28550720214844,232.13912963867188,279.6504211425781,149.5596466064453,64.45816802978516,66.91100311279297,201.1206512451172,54.94131088256836,25.366474151611328,53.70846939086914,52.510799407958984,56.29414749145508,55.38492202758789,8.917379379272461,2.64593243598938,1.3700000047683716
2020-02-28,143.58123779296875,27.300769805908203,137.92999267578125,66.13999938964844,30.770000457763672,20.72005271911621,102.29594421386719,254.50999450683594,117.66000366210938,75.41000366210938,47.119998931884766,80.94999694824219,90.37000274658203,217.41000366210938,102.34258270263672,31.33274269104004,24.58133316040039,83.02999877929688,37.30695724487305,43.73225021362305,228.29661560058594,277.84478759765625,148.90687561035156,65.6609878540039,66.75900268554688,196.07383728027344,52.772865295410156,25.432239532470703,52.71079635620117,51.21761703491211,53.15073013305664,53.21067810058594,8.963872909545898,2.665174961090088,1.600000023841858
2020-03-02,148.27975463867188,27.942747116088867,141.6300048828125,68.36000061035156,31.54833221435547,21.362079620361328,108.0455322265625,261.989990234375,114.77999877929688,79.05999755859375,48.81999969482422,77.43000030517578,94.4000015258789,228.89999389648438,105.35321044921875,32.526710510253906,25.22599983215332,84.55999755859375,38.508270263671875,45.5111083984375,246.83384704589844,296.73834228515625,156.6061248779297,67.0782699584961,70.58000183105469,196.0366668701172,57.21097183227539,26.165048599243164,54.456748962402344,54.383949279785156,56.16569137573242,57.648624420166016,9.363712310791016,2.530473232269287,1.4700000286102295
